time,signal
0.0,0.0
2.9129999999999967,-25.277999999999995
7.443762719664106,-9.352859999999998
30.3,-0.062038506743346315
33.212999999999994,-55.255038506743354
37.73977685950414,-20.462254270106747
60.6,-0.1356096241397444
63.513,-45.15660962413975
67.39768085106384,-19.25293830513659
90.9,-0.11082556494476824
93.813,-74.09175889827809
97.21511180124224,-35.11851908341006
121.2,-0.18183962671244622
124.113,-127.9455062933791
127.13918784530387,-65.85947366001912
151.5,-0.31401013351383256
154.413,-157.0376101335138
157.1380746268657,-86.35631223941735
181.8,-0.38540940087138964
184.71300000000002,-156.24007815087137
187.19146153846157,-90.69555199335366
212.1,-0.38345205878407274
215.01299999999998,-150.15560205878404
217.28578008298754,-91.18791301451301
242.4,-0.36851923929405417
245.313,-133.63097548929403
247.41162068965517,-84.31423485656721
272.7,-0.32796369071969755
275.613,-101.43996369071968
277.56225266903914,-66.13603718677822
303.0,-0.2489589315401345
