x,Curve1
-1051.85,1095.61
-1045.85,565.67
-1034.01,1008.26
-950.41,1095.93
-944.41,789.62
-928.22,1037.88
-847.93,1095.93
-841.41,718.98
-823.57,1052.53
-745.45,1090.12
-739.27,757.21
-722.22,1043.05
-641.32,1090.12
-636.98,751.72
-620.88,1043.05
-537.19,1090.12
-535.54,799.42
-515.7,1043.05
-434.71,1090.12
-431.5,830.64
-415.4,1048.55
-333.88,1090.12
-329.54,854.22
-312.92,1055.87
-229.75,1084.3
-226.54,834.62
-211.23,1050.38
-127.27,1087.21
-125.62,834.3
-109.52,1048.55
-74.38,1087.21
