time,signal
0.0,0.0
7.75,-26.0
28.48,-9.62
100.0,-0.31148689216731784
107.75,-24.491486892167316
128.48033707865173,-9.061703648658245
200.0,-0.2934145052537615
207.75,-22.810789477456932
224.67660550458717,-10.128971496122785
300.0,-0.273279304700616
307.75,-21.228390322367073
322.0523255813954,-10.690668981524869
400.0,-0.25432174335495716
407.75,-19.75555926792426
420.1325503355705,-10.9085081229471
500.0,-0.23667683689973
507.75,-18.3849111587821
518.6671597633136,-10.890833355755401
600.0,-0.220256109216203
607.75,-17.109359100090284
617.5119047619048,-10.712648510373088
700.0,-0.20497465742545154
707.75,-15.92230532316517
716.5777511961722,-10.426226056533562
800.0,-0.19075343850968693
807.75,-14.817609784266216
815.806768558952,-10.06835749750634
900.0,-0.177518893117274
907.75,-13.789558437831465
915.1596385542168,-9.665188170330548
2900.0,-4.3260188812472085e-41
2907.75,-21.44272403045553
2915.159638554217,-15.029340030949587
