time,signal
0.0,0.0
0.992,-15.851
6.456,-5.864870000000001
30.0,-0.08084800966917924
30.992,-13.474943009669179
36.465207547169825,-4.97738259902223
60.0,-0.06872893336302902
60.992,-11.421832991798695
65.59644444444444,-4.941568278127381
90.0,-0.058257047767376904
90.992,-9.657761039835814
94.965698630137,-4.686523439273448
120.0,-0.04925940053821642
120.992,-8.16680216400334
124.48693975903615,-4.323752142567125
150.0,-0.04165476628109368
150.992,-6.90679732447414
154.11113978494623,-3.9154659400912677
180.0,-0.03522811285547578
180.992,-5.841971676599938
183.80831067961165,-3.4994320904537983
210.0,-0.029796970701963472
210.992,-4.9420912787419224
213.5590796460177,-3.0977375966373133
240.0,-0.025207131631423463
240.992,-4.181605529691656
243.35037398373984,-2.7225139108084893
270.0,-0.021328274827910186
270.992,-3.5389217065023892
273.17305263157897,-2.379638598742192
2270.0,-3.7373338794890985e-158
2270.992,-11.31379328390421
2273.173052631579,-7.607610857030545
