x,Curve1
77.292,-0.04391
82.418,1.09635
86.542,0.98999
89.173,0.86396
94.291,1.7228
114.545,0.65782
60077.331,-0.04443
60082.382,1.09567
60089.205,0.86413
60102.644,0.43046
60107.971,1.47062
60125.79,0.67033
60156.369,0.03987
