time,signal
0.0,0.0
3.018,-68.223
15.166,-25.24251
50.0,-1.4586961718725526
53.018,-117.91535717187254
65.2211168831169,-43.432314765652684
100.0,-2.5211831803291447
103.018,-115.56669418032915
112.70501030927836,-52.30097799599711
150.0,-2.4709657211909786
153.018,-132.23111172119098
161.04911111111113,-68.52820889525644
200.0,-2.8272725689306117
203.018,-129.2444915689306
209.87668613138686,-73.72612188736576
250.0,-2.763414758764837
253.018,-123.04265119813564
259.00296815286623,-75.39128781107117
300.0,-2.630811372700852
303.018,-114.24560988844338
308.3267005649717,-73.98485052290374
350.0,-2.4427192266173785
353.018,-104.68933919904629
357.7877461928934,-70.8537378547695
400.0,-2.2383937722691174
403.018,-96.23580932501262
407.34813824884793,-67.51850052248201
450.0,-2.0576463459456904
453.018,-90.7475463459457
456.9827257383966,-65.60085398635496
500.0,-1.9403001694686255
