time,signal
0.0,0.0
1.762,1.37
12.415000000000001,0.5069
34.41,0.0650726491761743
36.172,1.5967326491761746
46.87626229508197,0.5879712812228818
68.82,0.07584206095473328
70.582,1.6074784919213467
78.64323456790123,0.7575285028743762
103.22999999999999,0.07635247004601717
104.99199999999999,1.607823917778923
111.4569504950495,0.8794162954088321
137.64,0.07636887718152552
139.402,1.6073925132800824
144.79836363636363,0.9713841636863115
172.04999999999998,0.07634838620809042
173.81199999999998,1.606499968071336
178.4429219858156,1.0427386269989172
206.45999999999998,0.0763059918422199
208.22199999999998,1.6050198626688714
212.27765217391303,1.0992401313852815
240.86999999999998,0.0762356893753598
242.63199999999998,1.602804778163813
246.23951381215468,1.1446090997105645
275.28,0.07613047666229904
277.042,1.5997062982106298
280.2905572139303,1.1813168969082917
309.68999999999994,0.07598330418129691
311.45199999999994,1.5955759590872602
314.40657013574656,1.211043741999856
344.09999999999997,0.07578712016030885
