time,signal
0.0,0.0
0.948,-612.6
2.943,-226.662
60.0,-1.0137900509243807e-10
60.948,-648.7434000001014
62.95316129032256,-238.82256835793083
120.0,-1.0736036639290868e-10
120.948,-655.4776456539805
122.88731034482757,-249.35213521716847
180.0,-1.0847481484938656e-10
180.948,-660.9772811139629
182.8256470588235,-259.2914252821893
240.0,-1.0938494800528618e-10
240.948,-665.3460870978745
242.7677842835131,-268.6414745957435
300.0,-1.101079405029859e-10
300.948,-668.6878443235366
302.71338116591926,-277.4111468562525
360.0,-1.106609669848633e-10
360.948,-671.1063335087698
362.6621364296081,-285.6164649976056
420.0,-1.1106120209329581e-10
420.948,-672.705335371396
422.6137827926657,-293.2799996779871
480.0,-1.1132582047066114e-10
480.948,-673.588630629236
482.56808230452674,-300.43031123421343
540.0,-1.1147199675933676e-10
540.948,-673.8600000001117
542.5248224299065,-307.1014413237116
600.0,-1.1151690560170035e-10
