time,signal
0.0,0.0
1.8,24.9
28.7,9.213
50.0,4.192700942822378
51.8,23.116700942822376
75.9,9.4857816631476
100.0,3.8924262585507767
101.8,18.567408404836524
117.86666666666666,10.252964881908396
150.0,3.1264092660532627
151.8,14.392330195358944
163.85000000000002,9.219444388185533
200.0,2.4234030674494953
201.8,11.07220230414851
211.44,7.7534130366006035
250.0,1.8643547405511474
251.8,8.504000865010097
259.83333333333337,6.3193496494332475
300.0,1.4319169656421749
301.8,6.5291448526047375
308.6857142857143,5.062056080246751
350.0,1.0993876216602314
351.8,5.012507635077519
357.825,4.011823929785025
400.0,0.8440138749997543
401.8,3.84809934635419
407.15555555555557,3.1570321328806714
450.0,0.6479489862463209
451.8,2.9541725337632747
456.62,2.4720958748075503
60000.0,0.0
60001.8,24.9
60028.7,9.213
60100.0,0.660533517935806
60101.8,18.090533517935803
60128.70410958904,6.692480771865572
60200.0,0.47989573276858427
60201.8,13.120410270002466
60222.918279569894,6.011144988276018
60300.0,0.3480510342331649
60301.8,9.354372723581669
60319.18053097345,4.920652837735235
60400.0,0.24814765956586934
60401.8,6.665119859004468
60416.56691729323,3.8616214221724423
60500.0,0.17680863726634635
60501.8,4.748878526471752
60514.63660130719,2.9548686926217274
60600.0,0.12597564013414428
60601.8,3.3835591892116255
60613.15260115607,2.224037191626509
60700.0,0.08975719897164572
60701.8,2.4107739017728598
60711.976165803106,1.6550414159223952
60800.0,0.06395168539300627
60801.8,1.7176678383395065
60811.020657277,1.221600981583483
60900.0,0.04556534859050544
60901.8,1.223832231037148
60910.22918454935,0.896224434966276
120000.0,0.0
120001.8,24.9
120023.89523809524,11.003402907547015
120025.0,10.563148835666043
120026.8,25.50314883566604
120038.11707317074,16.785425985523784
120050.0,10.819018350573636
120051.8,20.46507885422018
120059.40655737705,15.44945314399965
120075.0,8.681753970713642
120076.8,14.685541286058712
120082.52839506173,11.88332220150503
120100.0,6.229942101885811
120101.8,9.966748657709498
120106.39405940594,8.410266432930163
120125.0,4.228122469038562
120126.8,6.553941573249173
120130.6347107438,5.687846445910532
120150.0,2.7803317388951916
120151.8,4.2279406596943225
120155.09078014185,3.743737110746668
120175.0,1.793589014325912
120176.8,2.6945927010629624
120179.68198757764,2.4223200314869984
120200.0,1.1431077812380501
120201.8,1.7038998790551942
120204.3635359116,1.5498663300752058
120225.0,0.7228332539571641
120226.8,1.0718748634460873
120229.10845771144,0.984212254544669
122225.0,2.9363629226202662e-33
122226.8,15.8161453955109
122229.10845771144,14.522631931007576
