time,signal
0.0,0.0
2.486,1.462
12.386000000000001,0.54094
15.0,0.41604174134285826
17.486,1.2055217413428583
23.743000000000002,0.643087123199138
30.0,0.34305565286932804
32.486,1.015575652869328
36.657333333333334,0.6679984554199573
45.0,0.28900264232911455
47.486,0.5938816633290367
50.6145,0.43375780190579605
60.0,0.16900106796375208
62.486,0.349796559932205
64.9888,0.27205295071282276
75.0,0.09954170308477159
77.486,0.206754753720103
79.57166666666667,0.16768224987062263
90.0,0.05883625702368362
92.486,0.12241438113166653
94.27371428571429,0.10229620381326264
105.0,0.03483549404338364
107.486,0.07253778719833659
109.05025,0.061992334986531755
120.0,0.020642098015836968
122.486,0.04299983393657221
123.87644444444445,0.0373956572752749
135.0,0.01223647454748648
137.486,0.025494775665854046
138.73739999999998,0.02248382250422967
60000.0,0.0
60002.486,1.462
60012.386,0.54094
60022.5,0.19589213493816143
60024.986,1.5116921349381616
60034.74892682927,0.5670791233218906
60045.0,0.2025503417799341
60047.486,1.387800248163357
60054.04796721311,0.7179931172617389
60067.5,0.18595017337922723
60069.986,1.2526961278952489
60074.927728395065,0.7626185612063836
60090.0,0.1678476873612643
60092.486,1.127950631689621
60096.44916831683,0.757587136903265
60112.5,0.15113314455986845
60114.986,1.0152668706244175
60118.29409917355,0.7282729891905596
60135.0,0.1360347433779776
60137.486,0.9138047139750194
60140.32486524823,0.6871214132815763
60157.5,0.12243991541526847
60159.986,0.822490192204361
60162.472211180124,0.6407552485005223
60180.0,0.11020476040807867
60182.486,0.7403142295875026
60184.69749171271,0.59287031013652
60202.5,0.09919407315936804
60204.986,0.6663630400102516
60206.97744278607,0.5455721054974284
62202.5,4.267434548800023e-88
62204.986,1.1328100595822388
62206.97744278607,0.9274667594489346
