time,signal
0.0,0.0
1.8333333333333335,-17.3
9.478835978835985,-7.772116031707716
50.0,-0.11188016290582455
51.833333333333336,-14.643880162905825
57.63654618473896,-7.977851051654383
100.0,-0.09470287272828186
101.83333333333333,-12.896702872728282
106.50970873786407,-7.905438683426555
150.0,-0.08340376984675466
151.83333333333334,-10.982403769846755
155.74932249322495,-7.289640395306397
200.0,-0.07102387993456627
201.83333333333334,-10.624023879934567
205.2016317016317,-7.467781882946516
250.0,-0.06870621516777164
251.83333333333334,-9.756706215167773
254.7883435582822,-7.161281957655729
300.0,-0.06309721854203706
301.8333333333333,-11.135097218542038
304.4653916211293,-8.453966356095183
350.0,-0.07201135784870964
351.8333333333333,-9.760011357848711
354.2060755336617,-7.6138335212738895
400.0,-0.06311859310282147
401.8333333333333,-9.751118593102822
403.9932735426009,-7.778213573290368
450.0,-0.06306108304684152
451.8333333333333,-9.059061083046842
453.81550068587103,-7.361881546710967
500.0,-0.05858550460954312
