time,signal
0.0,0.0
2.26,-106.22
9.716000000000001,-39.3014
50.0,-0.1825771457254371
52.26,-94.08105714572544
59.719375000000014,-34.79432829859958
100.0,-0.16171202109299837
102.26,-85.881252021093
108.71135135135137,-36.33140278719122
150.0,-0.14761771667612583
152.26,-42.31695771667612
157.94333333333333,-19.83244945518391
200.0,-0.07273686081429802
202.26,-39.7990168608143
207.33872340425532,-20.21850091943793
250.0,-0.06840887686994936
252.26,-37.76531506626726
256.8503846153846,-20.47626850172629
300.0,-0.06491323133327927
302.26,-33.144800477871165
306.4477192982456,-18.962369816466918
350.0,-0.05697122073892695
352.26,-30.06887766974209
356.11,-17.99503565424447
400.0,-0.051684144794848834
402.26,-28.024936152364745
405.82268656716417,-17.42686502027621
450.0,-0.04817089862395376
452.26,-26.666749521368498
455.5752777777778,-17.1385023155091
2450.0,-5.374649272555423e-115
2452.26,-76.93627358728276
2455.575277777778,-49.44631523109719
