time,signal
0.0,0.0
4.924,-2.559
9.758285714285714,-2.2064036778809406
10.0,-2.190108885195948
14.924,-6.164235885195948
17.40009756097561,-5.713489138212512
20.0,-5.275634147171299
24.924,-9.474953147171298
26.588262295081968,-9.003505525411624
30.0,-8.109096941944186
34.924,-12.30813468011291
36.17733333333333,-11.844036885342458
40.0,-10.533862885151883
44.924,-14.730931790501678
45.929148514851484,-14.283780682271214
50.0,-12.607403126843758
54.924,-16.799128057399315
55.76300826446281,-16.372403152495476
60.0,-14.377459797598586
64.924,-18.55877804039694
65.644,-18.153487719728947
70.0,-15.883448489508707
74.924,-20.047609760599244
75.55455900621119,-19.663667211659106
80.0,-17.15765856335655
84.924,-21.29622500780099
85.48488397790055,-20.93304984356879
90.0,-18.22628042622786
94.924,-22.32912661810029
95.42907462686568,-21.98593363160751
100.0,-19.110284722534892
