time,signal
0.0,0.0
1.0174999999999998,-174.23
6.0008333333333335,-79.62066031428871
6.25,-76.56334811751223
7.2675,-192.77475811751225
9.819939024390244,-129.07854451943786
12.5,-84.71262649383176
13.5175,-155.79846649383177
15.233073770491803,-118.98180395189969
18.75,-68.46382498043855
19.7675,-100.52214498043854
21.059475308641975,-82.05185595957371
25.0,-44.173288065524595
26.0175,-72.83008163881267
27.053638613861384,-61.886728532152986
31.25,-32.00433274372525
32.2675,-51.19171215548035
33.13237603305785,-44.68631349374197
37.5,-22.495602815195575
38.5175,-35.89120783307592
39.25969858156028,-31.940028915300836
43.75,-15.771974055454132
44.7675,-25.625158174076546
45.4175,-23.136947197980337
50.0,-11.260677873202873
51.0175,-18.947212365284145
51.59567679558011,-17.301610711943884
56.25,-8.326132217067567
57.2675,-14.687479573657889
57.788146766169156,-13.533643628887054
62.5,-6.454242160172296
