time,signal
0.0,0.0
5.556,-45.464
27.636,-16.82168
100.0,-0.6467152427876535
105.556,-45.65607524278765
127.5197209302326,-16.981430119645687
200.0,-0.6494474702043549
205.556,-45.20982648110723
223.37562264150947,-20.265197955690816
300.0,-0.6430996812668693
305.556,-44.7584256547713
320.5471111111111,-22.788063129220397
400.0,-0.6366786053606933
405.556,-44.3113965711207
418.49353424657534,-24.74616851082824
500.0,-0.6303197165175154
505.556,-43.86883030882978
516.9347951807229,-26.28036608987037
600.0,-0.6240243103111301
605.556,-43.43068421151988
615.7112688172043,-27.491561512596576
700.0,-0.6177917799640812
705.556,-42.99691415943736
714.7253203883496,-28.452557687287072
800.0,-0.6116214978827298
805.556,-42.56747644660436
813.9138761061947,-29.216662209530867
900.0,-0.6055128423593054
905.556,-42.14232780318029
913.2343739837398,-29.823569021905016
2900.0,-4.120255090666814e-38
2905.556,-44.01926936240997
2913.2343739837397,-31.15185578392747
