time,signal
0.0,0.0
5.085,-76.53
16.384999999999998,-48.40282106827058
16.95,-47.306696590611374
22.035,-107.15315659061137
27.822804878048778,-84.741880219024
33.9,-66.2362716262684
38.985,-126.72614950552679
42.875163934426226,-108.2359305773105
50.849999999999994,-78.33523461066785
55.934999999999995,-132.11367520882152
58.864629629629626,-117.3181707092049
67.8,-81.66551089212459
72.88499999999999,-129.47715764304047
75.23450495049504,-117.71316045893134
84.75,-80.0357586833147
89.835,-122.54263578143657
91.79615702479339,-113.17663810514772
101.69999999999999,-75.74921325396859
106.78499999999998,-113.53989237547836
108.46797872340424,-106.05129670441167
118.64999999999999,-70.18420540359891
123.73499999999999,-103.78195536693403
125.20891304347825,-97.76207461090435
135.6,-64.15237781424173
140.685,-94.0224100242818
141.9960497237569,-89.15536895072076
152.54999999999998,-58.11955603994193
157.635,-84.67546603994194
158.81559701492537,-80.71804252801586
2152.55,-1.99228051309818e-34
2157.635,-58.14555969774864
2158.8155970149255,-55.428047579735455
