time,signal
0.0,0.0
12.5,-0.7
48.214285714285715,-0.3868898630122132
50.0,-0.37558809358653844
62.5,-0.8655880935865383
80.79268292682927,-0.6388745015166691
100.0,-0.4644351170019631
112.5,-0.8602287025282789
124.79508196721312,-0.7013950689728945
150.0,-0.4615595120443111
162.5,-0.774026617307469
171.75925925925927,-0.663733694152644
200.0,-0.415307402256785
212.5,-0.6558460535725744
219.9257425742574,-0.5797757990809534
250.0,-0.35189709849654
262.5,-0.5324234142860136
268.698347107438,-0.4803581995037763
300.0,-0.2856741359321709
312.5,-0.41862232672164457
317.8191489361702,-0.3832390291968035
350.0,-0.22461365946591932
362.5,-0.32293602788697195
367.1583850931677,-0.2989015370888684
400.0,-0.1732727529492529
412.5,-0.2504396937387266
416.6436464088398,-0.23379016271750203
450.0,-0.13437452447103554
462.5,-0.20437452447103555
466.2313432835821,-0.19209791788810632
500.0,-0.10965805431961656
