time,signal
0.0,0.0
0.5,-387.0
3.516,-143.19
50.0,-3.168371354815155e-05
50.5,-127.71003168371355
53.5275229357798,-47.073556064279465
100.0,-1.0455628064837569e-05
100.5,-42.183010455628065
103.35302593659941,-16.469186942032568
150.0,-3.453525632751425e-06
150.5,-13.932003453525631
153.1975476839237,-5.725426681137003
200.0,-1.1406139704738093e-06
200.5,-4.6440011406139705
203.0581395348837,-1.9982303620345065
250.0,-3.8020465595995374e-07
250.5,-1.548000380204656
252.93243243243242,-0.6942592628195999
300.0,-1.2673488531998452e-07
300.5,-0.3870001267348853
302.8185011709602,-0.18020762931538273
350.0,-3.168372392394432e-08
350.5,-0.38700003168372393
352.7147651006711,-0.18647682917043645
400.0,-3.168371614209996e-08
400.5,-0.38700003168371616
402.6199143468951,-0.1923997845769786
450.0,-3.168371614209932e-08
450.5,-0.38700003168371616
452.5328542094456,-0.1980016962294963
2450.0,-2.093708874716742e-287
2450.5,-244.77302561038516
2452.5328542094458,-125.23377337004689
