time,signal
0.0,0.0
3.218,-25.654
9.649000000000001,-9.49198
40.0,-0.0869945142865701
43.218,-35.64343851428657
49.670982456140365,-13.143327937907408
80.0,-0.12086940130403001
83.218,-47.4163979672064
88.70785074626868,-20.291871719207585
120.0,-0.1607923329841674
123.218,-59.05145172704646
127.99488311688313,-28.215977175549117
160.0,-0.20024761678144726
163.218,-64.33524761678146
167.44581609195401,-33.464137873586715
200.0,-0.21816533943744132
203.218,-63.41241626159313
207.00995876288658,-35.28335268839593
240.0,-0.21503595355169147
243.218,-61.01470872001875
246.65557009345792,-35.861206387381564
280.0,-0.20690515901748593
283.218,-57.79967430871809
286.3617606837607,-35.55028318159876
320.0,-0.19600275171158005
323.218,-54.41104644033434
326.114220472441,-34.77165863126656
360.0,-0.18451167681066868
363.218,-51.49251167681067
365.9028175182482,-33.99982546442729
400.0,-0.17461472061743524
