time,signal
0.0,0.0
1.8624999999999998,-114.6
12.351666666666667,-50.89995212427249
33.33,-10.041136854314516
35.192499999999995,-145.2691368543145
41.486,-89.26742551046414
66.66,-12.728335810316898
68.5225,-129.6203358103169
73.01785714285714,-91.54102101112086
99.99,-11.35720358615704
101.85249999999999,-136.27120358615704
105.34888888888888,-103.97166779545401
133.32,-11.93994593813925
135.1825,-129.97794593813924
138.0431818181818,-104.1698981018185
166.64999999999998,-11.38853702624389
168.5125,-127.13453702624389
170.93307692307692,-105.420470732612
199.98,-11.13940039433186
201.8425,-132.61540039433186
203.94033333333334,-112.7458362306997
233.31,-11.619628135682387
235.1725,-125.07362813568238
237.0235294117647,-108.38411760271416
266.64,-10.958825628063085
268.5025,-123.26682562806307
270.1586842105263,-108.44099391642396
299.96999999999997,-10.800515407751355
301.8325,-127.69251540775136
303.33095238095234,-113.7137492309225
333.29999999999995,-11.188289899484262
