x,Curve1
-1030.38,807.44
-1026.45,403.4
-1016.86,767
-925.93,808.57
-923.23,327
-909.96,778.1
-823.68,809.51
-821.42,380.52
-812,750.96
-720.48,808.36
-719.23,409.54
-705.43,771.62
-618.55,809.3
-616.97,404.51
-603.19,776.45
-519.08,804.27
-516.84,386.04
-499.7,782.47
-413.1,809.4
-410.12,467.64
-398.04,771.16
-310.83,804.36
-309.04,434.53
-296.75,774.5
-209.22,809.49
-207.01,405.89
-190.77,779.92
-106.65,804.76
-103.38,477.64
-92.86,771.6
