time,signal
0.0,0.0
3.2180000000000035,-28.1
9.6490355258344,-10.397
50.0,-0.020306164228442003
53.218,-43.57530616422845
59.67068965517243,-16.06897779228634
100.0,-0.03148922858631545
103.218,-43.58423598467322
108.88854545454546,-18.138136191450947
150.0,-0.03149568162547851
153.21800000000002,-43.568469730320636
158.27551351351354,-19.93408291327211
200.0,-0.03148428831052651
203.21800000000002,-43.525646702656644
207.78209756097564,-21.49307513552784
250.0,-0.0314533427079463
253.21800000000002,-43.442245732269114
257.37640000000005,-22.840483691611073
300.0,-0.03139307388938756
303.218,-43.30473758475105
307.03693877551024,-23.995005061405493
350.0,-0.031293705098417786
353.218,-43.09959301986734
356.7487169811321,-24.969546030212477
400.0,-0.031145459574392843
403.218,-42.81328279737873
406.50094736842107,-25.7722285091122
450.0,-0.030938560556665603
453.218,-42.43227767704595
456.2856721311476,-26.407299353626975
500.0,-0.03066323128458892
