time,signal
0.0,0.0
3.357,-1.894
18.534,-0.70078
40.0,-0.17173394280081788
43.357,-1.143355942800818
58.31332653061226,-0.4292017867841563
80.0,-0.1036710792407238
83.357,-0.8704202007955169
93.97815942028986,-0.43405837504509054
120.0,-0.07892328034640639
123.357,-0.676673134977939
131.59138202247192,-0.39455169713399457
160.0,-0.061355726218137015
163.357,-0.5233424237509835
170.0804862385321,-0.33689701620223433
200.0,-0.0474528288625622
203.357,-0.4042749774239245
209.03808527131784,-0.27864115355333413
240.0,-0.03665667151463685
243.357,-0.31627537753434465
248.27552348993288,-0.2291549789298889
280.0,-0.028677517209498536
283.357,-0.25641638542000955
287.69344970414204,-0.1930057164830659
320.0,-0.023249945547472225
323.357,-0.2217950789838713
327.23456613756616,-0.17204098632079903
360.0,-0.020110740975564433
363.357,-0.20951074097556444
366.8635071770335,-0.16651112173468477
400.0,-0.018996887860007684
