time,signal
0.0,0.0
11.407,-18.032
63.021,-6.6718399999999995
300.0,-0.06945439481741678
311.407,-7.3363503948174165
362.9414642857144,-2.718611681653226
600.0,-0.028257640685479167
611.407,-2.9494416406854795
655.1332121212122,-1.270369578263139
900.0,-0.011360452761928728
911.407,-1.1834404527619287
949.3797631578948,-0.5694682903239606
1200.0,-0.004558293059506958
1211.407,-0.5455182930595069
1244.9643255813953,-0.2858061861419933
1500.0,-0.002101189158511439
1511.407,-0.25195271074145315
1541.4687708333333,-0.14119679900512588
1800.0,-0.0009704538069629156
1811.407,-0.13839613929717895
1838.632754716981,-0.0819135329455958
2100.0,-0.0005330645574507806
2111.407,-0.09283585112246331
2136.285706896552,-0.05748871555858491
2400.0,-0.0003575786300504931
2411.407,-0.074549972796159
2434.3112063492067,-0.04795488709953323
2700.0,-0.00028714636447493944
2711.407,-0.06721080734511245
2732.627073529412,-0.04465949479106759
4700.0,-1.5459022468555356e-18
4711.407,-11.423017755799256
4732.627073529412,-7.590240649006087
