time,signal
0.0,0.0
7.26,0.762
47.9647619047619,0.3852692768738539
50.0,0.372352992153626
57.26,1.580884992153626
78.10878048780488,1.1147895766695846
100.0,0.7725029620461472
107.26,1.9809698604278354
121.27311475409837,1.5664286380485255
150.0,0.9680053213864244
157.26,2.1760165084399308
167.8130864197531,1.8233583572397571
200.0,1.0633152990725645
207.26,2.2700895553781484
215.72336633663366,1.9699663494311552
250.0,1.1092843023644987
257.26,2.3136497987925493
264.32446280991735,2.0553824520018855
300.0,1.1305701120420477
307.26,2.3309644097530846
313.32241134751774,2.1058243825038425
350.0,1.1390309351380206
357.26,2.333500985582692
362.56931677018633,2.1348847401955906
400.0,1.1402704385500664
407.26,2.326472583469151
411.9826519337017,2.1494793856271097
450.0,1.1368359942494946
457.26,2.3120359656739007
461.512736318408,2.1530261255094776
500.0,1.1297815089048229
