time,signal
0.0,0.0
6.375,-30.9
29.575,-11.433
100.0,-0.558998290954892
106.375,-30.22299829095489
129.49228395061732,-11.222220077009592
200.0,-0.5467509512031199
206.375,-29.036058520971054
224.91460396039608,-13.118333069202244
300.0,-0.5252785465789336
306.375,-27.8807120273521
321.8502066115703,-14.364132350197373
400.0,-0.504377682003085
406.375,-26.771065248502655
419.65514184397165,-15.152898828296273
500.0,-0.4843035508399639
506.375,-25.705577276991235
518.0054347826087,-15.615711305403421
600.0,-0.46502827721187723
606.375,-24.68249562093374
616.7203038674033,-15.843178977414205
700.0,-0.4465201575599859
706.375,-23.70013260046065
715.69092039801,-15.898747616902389
800.0,-0.42874866081106217
806.375,-22.756867616024753
814.847850678733,-15.827627896657255
900.0,-0.4116844694124454
906.375,-21.851144566305
914.1447095435685,-15.6626195114631
2900.0,-1.68219371408146e-36
2906.375,-27.4196618672647
2914.1447095435688,-19.654061125117458
