time,signal
0.0,0.0
5.88,-316.45
16.81,-117.0865
100.0,-0.060536906001637567
105.88,-252.90408690600162
116.82418604651164,-93.45383774180875
200.0,-0.04838056860944414
205.88,-219.6646805686094
215.68416666666667,-90.04070600494677
300.0,-0.0420218679711223
305.88,-191.17782186797112
314.75924528301886,-85.24244870051088
400.0,-0.036572330011120806
405.88,-177.24857233001114
413.9937931034483,-84.73072956149036
500.0,-0.033907663650075345
505.88,-169.96755766365007
513.3498412698412,-86.15174120251496
600.0,-0.03251480506118596
605.88,-125.66316480506119
612.8005882352941,-66.95834229848337
700.0,-0.024039371767016208
705.88,-119.95858937176702
712.3265753424657,-66.73509815844034
800.0,-0.022948086108035073
805.88,-102.55274808610802
811.9133333333333,-59.237361695357265
900.0,-0.01961834751492602
905.88,-113.62516834751492
911.5498795180723,-67.83931822320949
2900.0,-1.8884921907396296e-77
2905.88,-241.82769708927142
2911.5498795180724,-144.38197396416703
