time,signal
0.0,0.0
5.333333333333334,67.1
33.93333333333334,24.826999999999998
50.0,14.202089735372775
55.333333333333336,74.14905910088193
77.66666666666667,34.113046843779145
100.0,15.694062461165196
105.33333333333333,69.25879188030072
120.22222222222221,41.274785254353304
150.0,14.659010093107872
155.33333333333334,63.408884856302
166.5,43.00882210488951
200.0,13.42084460132818
205.33333333333334,59.71984460132818
214.26666666666668,43.776860793434636
250.0,12.64003862906975
255.33333333333334,58.01775652813183
262.77777777777777,44.788434895498824
300.0,12.279782182675676
305.3333333333333,56.91159981912051
311.7142857142857,45.589222371140075
350.0,12.045657937627043
355.3333333333333,56.123816361923595
360.91666666666663,46.22223183081781
400.0,11.878919169353528
405.3333333333333,55.61251864411904
410.2962962962963,46.79964239942512
450.0,11.77070015192057
455.3333333333333,55.38570015192057
459.79999999999995,47.41989886379059
500.0,11.72269275132676
