time,signal
0,0
2.486,1.46226
8.743,0.777240729
15,0.413129779
17.486,1.202750179
27.32959371,0.445017566
30,0.33981092
32.486,1.01245052
42.32959371,0.374606692
60000,0
60002.486,1.46226
60012.493,0.532179765
60022.5,0.193683272
60024.986,1.509717272
60034.82959,0.558595391
