x,Curve1
-317.489,63.76
-317.187,183.401
-311.152,88.847
-217.61,65.066
-217.308,173.574
-211.424,82.383
-118.335,67.15
-117.279,183.682
-111.394,79.544
-18.758,64.831
-17.702,161.677
-12.421,82.665
-1.106,70.176
