time,signal
0.0,0.0
0.6666666666666667,-702.83
3.2666666666666666,-260.0471
100.0,-2.2384211472588015e-14
100.66666666666667,-955.8488000000001
103.28070175438597,-351.7709960255377
200.0,-3.04425276027197e-14
200.66666666666666,-1525.1411
203.2136752136752,-575.8539777919015
300.0,-4.8573738895515995e-14
300.6666666666667,-1356.4619
303.15000000000003,-524.7891985739191
400.0,-4.320152814209487e-14
400.6666666666667,-1117.4997
403.089430894309,-442.46996245286743
500.0,-3.5590896241414944e-14
500.6666666666667,-850.4243
503.031746031746,-344.23270193947565
600.0,-2.70848958818315e-14
600.6666666666666,-843.3960000000001
602.9767441860465,-348.6442461912248
700.0,-2.6861053767105622e-14
700.6666666666666,-688.7734
702.9242424242424,-290.50032872076724
800.0,-2.1936527243136255e-14
800.6666666666666,-513.0659
802.8740740740741,-220.5845976817674
900.0,-1.6340474374989253e-14
900.6666666666666,-491.981
902.8260869565217,-215.43679792541445
1000.0,-1.566894803081161e-14
